rep_id,side,start_idx,peak_idx,end_idx,start_frame,peak_frame,end_frame,start_time,peak_time,end_time,rep_duration,rom_deg,elbow_start_deg,elbow_peak_deg,mean_vis_arm,video_id,parent_video_id,fail_rep_id,fail_rep_id_parent,fail_rep_id_final,fatigue_label,total_reps,rep_progress,delta_rep_duration,delta_rom_deg,delta_elbow_start_deg,delta_elbow_peak_deg,delta_mean_vis_arm,rel_rep_duration,rel_rom_deg,rel_elbow_start_deg,rel_elbow_peak_deg,rel_mean_vis_arm,rolling3_rep_duration,rolling3_rom_deg,rolling3_elbow_start_deg,rolling3_elbow_peak_deg,rolling3_mean_vis_arm
6,RIGHT,401,424,430,401,424,430,13.366666666666667,14.133333333333333,14.333333333333334,0.9666666666666668,38.99452563055056,142.98813920565044,103.99361357509989,0.9727349228329129,friends_record_16,friends_record_16,14.0,14.0,14.0,0,20,0.3,-0.9666666666666668,-18.829924781530245,-10.962537217568041,7.867387563962211,-0.000548603417958704,-0.216216216216216,0.26652438968817505,2.3504466623812443,7.7472460293770515,0.8054061746440099,1.6000000000000008,60.13971799978904,150.43862109619863,90.2989030964096,0.9803301286293031
7,RIGHT,459,496,515,459,496,515,15.3,16.533333333333335,17.166666666666668,1.8666666666666671,38.90202900473811,140.6974916288715,101.79546262413338,0.9833121728478816,friends_record_16,friends_record_16,14.0,14.0,14.0,0,20,0.35,0.9000000000000004,-0.09249662581245133,-2.2906475767789516,-2.1981509509665074,0.010577250014968786,0.5135135135135142,0.263520141510745,2.2967730320301794,7.56235229872572,0.8250376611256135,1.5888888888888892,45.24033501578983,145.8787690859135,100.63843407012364,0.9764435406438886
8,RIGHT,515,546,577,515,546,577,17.166666666666668,18.2,19.23333333333333,2.066666666666663,54.48891839272419,136.5825169465948,82.09359855387062,0.9874122723069768,friends_record_16,friends_record_16,14.0,14.0,14.0,0,20,0.4,0.19999999999999574,15.586889387986076,-4.1149746822766815,-19.701864070262758,0.0041000994590951745,0.6756756756756728,0.769775192701566,2.200352424932214,5.905163493227798,0.8326474885373272,1.6333333333333322,44.128491009337615,140.08938259370555,95.96089158436797,0.9811531226625904
9,RIGHT,577,607,633,577,607,633,19.23333333333333,20.23333333333333,21.1,1.8666666666666707,55.88237342949486,140.49158740572597,84.6092139762311,0.9840186586854052,friends_record_16,friends_record_16,14.0,14.0,14.0,0,20,0.45,-0.19999999999999218,1.3934550367706748,3.909070459131158,2.515615422360483,-0.003393613621571645,0.5135135135135169,0.8150339761196469,2.291948358312201,6.116760208239451,0.8263489062175949,1.9333333333333336,49.75777360898572,139.25719866039742,89.4994250514117,0.9849143679467546
10,RIGHT,633,645,657,633,645,657,21.1,21.5,21.9,0.7999999999999972,46.51360744352591,134.78604059652463,88.27243315299872,0.9297842929760616,friends_record_16,friends_record_16,14.0,14.0,14.0,0,20,0.5,-1.0666666666666735,-9.368765985968949,-5.705546809201337,3.663219176767612,-0.05423436570934359,-0.3513513513513536,0.5107407341673887,2.158258037071954,6.4248856622662815,0.7256893571141346,1.5777777777777768,52.294966421914985,137.28671498294844,84.99174856103348,0.9670717413228145
11,RIGHT,657,669,681,657,669,681,21.9,22.3,22.7,0.8000000000000007,68.0017181588379,132.49039774225616,64.48867958341826,0.6668390445411205,friends_record_16,friends_record_16,14.0,14.0,14.0,0,20,0.55,3.552713678800501e-15,21.48811071531199,-2.295642854268465,-23.783753569580455,-0.26294524843494105,-0.3513513513513507,1.2086647598911555,2.10446735917495,4.424355660248846,0.23766023019104462,1.1555555555555561,56.79923301061956,135.92267524816893,79.12344223754936,0.8602139987341957
12,RIGHT,681,704,716,681,704,716,22.7,23.466666666666665,23.866666666666667,1.166666666666668,85.82458128118706,151.21085770757202,65.38627642638495,0.6828704923391342,friends_record_16,friends_record_16,14.0,14.0,14.0,0,20,0.6,0.36666666666666736,17.822863122349162,18.720459965315854,0.8975968429666921,0.016031447798013687,-0.05405405405405279,1.7875432171493737,2.5431184456040516,4.499855492889547,0.267414764713898,0.9222222222222219,66.77996896118363,139.49576534878426,72.71579638760063,0.759831276618772
13,RIGHT,757,786,811,757,786,811,25.23333333333333,26.2,27.03333333333333,1.8000000000000007,44.64465644970963,130.35790072082665,85.71324427111702,0.9809145251909892,friends_record_16,friends_record_16,14.0,14.0,14.0,0,20,0.65,0.6333333333333326,-41.179924831477436,-20.85295698674537,20.326967844732067,0.298044032851855,0.4594594594594602,0.45003805915021206,2.0544994557692657,6.209623839776581,0.8205876020367842,1.2555555555555564,66.15698529657818,138.01971872355162,71.8627334269734,0.7768746873570813
14,RIGHT,811,842,870,811,842,870,27.03333333333333,28.066666666666663,29.0,1.9666666666666688,50.303816247393925,134.6426566224275,84.33884037503357,0.9809643030166628,friends_record_16,friends_record_16,14.0,14.0,14.0,1,20,0.7,0.16666666666666807,5.659159797684296,4.284755901600846,-1.3744038960834501,4.977782567361366e-05,0.5945945945945965,0.6338449857126051,2.154898315348729,6.094018192376953,0.8206799902010435,1.6444444444444457,60.257684659430204,138.7371383502754,78.47945369084518,0.8815831068489288
15,RIGHT,870,902,932,870,902,932,29.0,30.066666666666663,31.066666666666663,2.066666666666663,50.25522128119557,137.36924147006204,87.11402018886646,0.9827221874837524,friends_record_16,friends_record_16,14.0,14.0,14.0,1,20,0.75,0.0999999999999941,-0.048594966198358236,2.726584847634541,2.7751798138328923,0.0017578844670895766,0.6756756756756728,0.6322666433963166,2.2187866710767365,6.327447724949417,0.823942642128818,1.944444444444444,48.40123132609971,134.1232662711054,85.72203494500569,0.9815336718971349
16,RIGHT,932,967,995,932,967,995,31.066666666666663,32.233333333333334,33.166666666666664,2.1000000000000014,49.3583758860441,138.66747331003,89.3090974239859,0.9856076141198477,friends_record_16,friends_record_16,14.0,14.0,14.0,1,20,0.8,0.033333333333338544,-0.8968453951514661,1.2982318399679684,2.1950772351194416,0.0028854266360952563,0.7027027027027041,0.6031375144129152,2.249206372734382,6.512082915217216,0.8292980240967207,2.0444444444444443,49.9724711382112,136.89312380083985,86.92065266262864,0.983098034873421
17,RIGHT,995,1033,1060,995,1033,1060,33.166666666666664,34.43333333333333,35.333333333333336,2.1666666666666714,38.716009545720965,136.53870111745428,97.82269157173332,0.9845688156407288,friends_record_16,friends_record_16,14.0,14.0,14.0,1,20,0.85,0.06666666666666998,-10.642366340323136,-2.128772192575724,8.513594147747412,-0.0010387984791188076,0.7567567567567608,0.25747831440829566,2.1993257481790307,7.228189414880599,0.8273700032717358,2.111111111111112,46.109868904320216,137.52513863251545,91.41526972819524,0.984299539081443
18,RIGHT,1060,1092,1121,1060,1092,1121,35.333333333333336,36.4,37.36666666666667,2.0333333333333314,31.26413401769481,129.13874962715195,97.87461560945714,0.9919696674552014,friends_record_16,friends_record_16,14.0,14.0,14.0,1,20,0.9,-0.13333333333333997,-7.451875528026154,-7.399951490302328,0.051924037723821925,0.0074008518144725866,0.6486486486486474,0.01544479938147583,2.0259327457230145,7.23255691704919,0.8411060615234136,2.1000000000000014,39.77950648315329,134.7816413515454,95.00213486839213,0.9873820324052592
19,RIGHT,1121,1153,1182,1121,1153,1182,37.36666666666667,38.43333333333333,39.4,2.0333333333333314,41.187751244841465,133.9214195473282,92.73366830248676,0.9849139977526922,friends_record_16,friends_record_16,14.0,14.0,14.0,1,20,0.95,0.0,9.923617227146654,4.782669920176261,-5.140947306970375,-0.00705566970250926,0.6486486486486474,0.337759356332108,2.1379985475464744,6.800134873308414,0.828010664876133,2.077777777777778,37.05596493608574,133.1996234306448,96.14365849455908,0.9871508269495409
0,LEFT,15,45,70,15,45,70,0.5,1.5,2.333333333333333,1.833333333333333,55.69465181053236,124.24212360940622,68.54747179887386,0.9883921675029256,friends_record_17,friends_record_17,15.0,15.0,15.0,0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.833333333333333,55.69465181053236,124.24212360940622,68.54747179887386,0.9883921675029256
1,LEFT,117,143,170,117,143,170,3.9,4.766666666666667,5.666666666666667,1.766666666666667,39.90603957230904,113.86193807517148,73.95589850286242,0.985353656757025,friends_record_17,friends_record_17,15.0,15.0,15.0,0,19,0.05263157894736842,-0.06666666666666599,-15.788612238223322,-10.38018553423474,5.408426703988567,-0.003038510745900558,-0.036363636363636,-0.2834852490313541,-0.0835480369513651,0.07890045485349936,-0.0030741954922377146,1.8,47.8003456914207,119.05203084228884,71.25168515086814,0.9868729121299753
2,LEFT,170,194,218,170,194,218,5.666666666666667,6.466666666666667,7.266666666666667,1.5999999999999996,44.41901058644476,114.3594933644651,69.94048277802034,0.9835427302081567,friends_record_17,friends_record_17,15.0,15.0,15.0,0,19,0.10526315789473684,-0.1666666666666674,4.512971014135722,0.49755528929361503,-4.015415724842086,-0.0018109265488682746,-0.12727272727272732,-0.20245464972913746,-0.0795433139569495,0.02032184328013928,-0.004906389846269677,1.7333333333333332,46.67323398976205,117.48785168301426,70.8146176932522,0.985762851489369
3,LEFT,218,244,267,218,244,267,7.266666666666667,8.133333333333333,8.9,1.6333333333333335,37.98145319058558,107.15741435689029,69.1759611663047,0.9850740027427674,friends_record_17,friends_record_17,15.0,15.0,15.0,0,19,0.15789473684210525,0.03333333333333388,-6.43755739585918,-7.20207900757481,-0.7645216117156366,0.001531272534610606,-0.10909090909090884,-0.31804128482938204,-0.1375114072118329,0.009168673197385088,-0.0033571338070608548,1.6666666666666667,40.768834449779796,111.79294859884227,71.02411414906248,0.9846567965693165
4,LEFT,267,293,318,267,293,318,8.9,9.766666666666667,10.6,1.6999999999999993,47.61475455573056,111.21779721570084,63.60304265997026,0.9878418506720128,friends_record_17,friends_record_17,15.0,15.0,15.0,0,19,0.21052631578947367,0.06666666666666576,9.63330136514498,4.060382858810556,-5.572918506334446,0.0027678479292454483,-0.07272727272727296,-0.14507492177684855,-0.1048301978051454,-0.07213145881457339,-0.0005567798380101482,1.6444444444444442,43.33840611092031,110.91156831235207,67.57316220143177,0.9854861945409791
5,LEFT,318,343,366,318,343,366,10.6,11.433333333333334,12.2,1.5999999999999996,52.4600370474144,116.17391240926604,63.71387536185164,0.9869264291257276,friends_record_17,friends_record_17,15.0,15.0,15.0,0,19,0.2631578947368421,-0.09999999999999964,4.8452824916838395,4.956115193565196,0.11083270188138528,-0.0009154215462852111,-0.12727272727272732,-0.05807765481902637,-0.0649394180149811,-0.07051458369178869,-0.0014829522383822925,1.6444444444444442,46.01874826457686,111.51637466061906,65.49762639604221,0.9866140941801692
6,LEFT,366,391,415,366,391,415,12.2,13.033333333333331,13.833333333333334,1.6333333333333346,50.49222741269168,113.58200136975395,63.08977395706229,0.9867386229832968,friends_record_17,friends_record_17,15.0,15.0,15.0,0,19,0.3157894736842105,0.03333333333333499,-1.9678096347227196,-2.591911039512084,-0.6241014047893501,-0.00018780614243074645,-0.10909090909090824,-0.09340976608559845,-0.08580119149577384,-0.07961924340295258,-0.001672964005579133,1.6444444444444446,50.18900633861222,113.65790366490694,63.46889732629473,0.9871689675936791
7,LEFT,415,443,466,415,443,466,13.833333333333334,14.766666666666667,15.533333333333331,1.6999999999999975,70.82634765300912,117.23653608146644,46.4101884284573,0.9929844943376688,friends_record_17,friends_record_17,15.0,15.0,15.0,0,19,0.3684210526315789,0.06666666666666288,20.33412024031744,3.6545347117124862,-16.67958552860499,0.006245871354371935,-0.07272727272727393,0.2716902853428957,-0.0563865726407255,-0.32294821077238095,0.004646259840712068,1.644444444444444,57.92620403770508,115.66414995349548,57.73794591579041,0.9888831821488977
8,LEFT,466,493,523,466,493,523,15.533333333333331,16.433333333333334,17.433333333333334,1.900000000000002,69.97721578817489,114.74057714856302,44.76336136038813,0.9932418469039872,friends_record_17,friends_record_17,15.0,15.0,15.0,0,19,0.42105263157894735,0.2000000000000044,-0.8491318648342343,-2.49595893290342,-1.6468270680691717,0.00025735256631842507,0.03636363636363757,0.2564440841865819,-0.07647604680932749,-0.3469728323208044,0.00490663479589671,1.7444444444444447,63.76526361795857,115.18637153326114,51.42110791530257,0.9909883214083176
9,LEFT,523,546,571,523,546,571,17.433333333333334,18.2,19.03333333333333,1.599999999999998,73.0754016086635,113.94495455266708,40.86955294400358,0.9924033641004238,friends_record_17,friends_record_17,15.0,15.0,15.0,0,19,0.47368421052631576,-0.3000000000000038,3.0981858204886095,-0.7956225958959351,-3.8938084163845517,-0.0008384828035633562,-0.12727272727272818,0.312072151151222,-0.08287985393031023,-0.4037773841766253,0.0040583047188973145,1.7333333333333325,71.29298834994917,115.30735592756552,44.01436757761635,0.9928765684473598
10,LEFT,571,596,622,571,596,622,19.03333333333333,19.866666666666667,20.73333333333333,1.6999999999999993,79.59060920805317,121.36192609351056,41.7713168854574,0.992740240616676,friends_record_17,friends_record_17,15.0,15.0,15.0,0,19,0.5263157894736842,0.1000000000000012,6.515207599389669,7.416971540843477,0.9017639414538223,0.0003368765162521381,-0.07272727272727296,0.4290529991786727,-0.023182133661450093,-0.3906220639614655,0.004399137565745163,1.7333333333333332,74.21440886829718,116.68248593158022,42.46807706328304,0.9927951505403624
11,LEFT,622,645,668,622,645,668,20.73333333333333,21.5,22.266666666666666,1.533333333333335,81.02323030559037,130.38562978500752,49.36239947941716,0.993838405355494,friends_record_17,friends_record_17,15.0,15.0,15.0,0,19,0.5789473684210527,-0.1666666666666643,1.4326210975372078,9.023703691496962,7.591082593959754,0.0010981647388179638,-0.1636363636363626,0.454775775979771,0.04944785228329907,-0.2798800862524573,0.005510199323339184,1.6111111111111107,77.89641370743568,121.89750347706172,44.00108976962605,0.9929940033575312
12,LEFT,668,695,720,668,695,720,22.266666666666666,23.166666666666668,24.0,1.7333333333333345,79.630414944503,125.7034155949612,46.07300065045818,0.991756755975807,friends_record_17,friends_record_17,15.0,15.0,15.0,0,19,0.631578947368421,0.1999999999999995,-1.3928153610873721,-4.682214190046324,-3.28939882895898,-0.0020816493796869118,-0.05454545454545375,0.4297677129825268,0.0117616468803206,-0.32786725109801795,0.0034041027271409442,1.6555555555555561,80.08141815271551,125.81699049115976,45.73557233844425,0.9927784673159924
13,LEFT,720,745,771,720,745,771,24.0,24.83333333333333,25.7,1.6999999999999993,78.84734501904832,126.20518118768273,47.35783616863441,0.9926290993507092,friends_record_17,friends_record_17,15.0,15.0,15.0,0,19,0.6842105263157895,-0.03333333333333521,-0.7830699254546829,0.5017655927215259,1.28483551817623,0.0008723433749021625,-0.07272727272727296,0.4157076569448554,0.01580025776481403,-0.30912351796740617,0.00428669103933493,1.6555555555555561,79.83366342304724,127.43140885588382,47.59774543283658,0.9927414202273367
14,LEFT,771,796,822,771,796,822,25.7,26.53333333333333,27.4,1.6999999999999993,84.40646031747565,128.02561551560888,43.61915519813324,0.9935597280661264,friends_record_17,friends_record_17,15.0,15.0,15.0,0,19,0.7368421052631579,0.0,5.559115298427329,1.8204343279261508,-3.7386809705011643,0.0009306287154171589,-0.07272727272727296,0.5155218243327562,0.030452569517382365,-0.3636650039243337,0.005228249204216284,1.711111111111111,80.96140676034231,126.64473743275094,45.68333067240861,0.9926485277975475
15,LEFT,822,848,875,822,848,875,27.4,28.266666666666666,29.166666666666668,1.7666666666666693,81.3313318875898,130.22145601440027,48.89012412681048,0.9871222799942816,friends_record_17,friends_record_17,15.0,15.0,15.0,1,19,0.7894736842105263,0.06666666666666998,-3.075128429885851,2.195840498791398,5.2709689286772345,-0.006437448071844765,-0.03636363636363479,0.4603077538624509,0.04812645044439152,-0.28676984221592144,-0.0012848012665379873,1.7222222222222225,81.52837907470459,128.1507509058973,46.62237183119271,0.9911037024703724
16,LEFT,875,897,921,875,897,921,29.166666666666668,29.9,30.7,1.5333333333333314,62.89680106112734,121.7525953351154,58.85579427398806,0.9860474885778224,friends_record_17,friends_record_17,15.0,15.0,15.0,1,19,0.8421052631578947,-0.23333333333333783,-18.434530826462456,-8.468860679284873,9.965670147177583,-0.0010747914164591643,-0.16363636363636452,0.12931491653984964,-0.020037715083794174,-0.14138636000058893,-0.0023722152018128065,1.6666666666666667,76.21153108873094,126.66655562170818,50.45502453297726,0.9889098322127433
17,LEFT,921,950,972,921,950,972,30.7,31.666666666666668,32.4,1.6999999999999993,66.21621044204664,128.9775792937973,62.76136885175067,0.9800963214574716,friends_record_17,friends_record_17,15.0,15.0,15.0,1,19,0.8947368421052632,0.16666666666666785,3.3194093809193035,7.224983958681904,3.905574577762607,-0.00595116712035082,-0.07272727272727296,0.18891506256844143,0.03811473554072903,-0.08441015832210821,-0.008393273761378137,1.6666666666666667,70.14811446358793,126.98387688110432,56.8357624175164,0.9844220300098585
18,LEFT,972,1001,1035,972,1001,1035,32.4,33.36666666666667,34.5,2.1000000000000014,57.848579121085365,122.75735774115611,64.90877862007075,0.9837680108224351,friends_record_17,friends_record_17,15.0,15.0,15.0,1,19,0.9473684210526315,0.40000000000000213,-8.36763132096128,-6.220221552641192,2.147409768320081,0.0036716893649635374,0.14545454545454642,0.038673862579847826,-0.011950583466505542,-0.05308282104815554,-0.0046784635011555215,1.7777777777777775,62.32053020808646,124.49584412335628,62.17531391526983,0.9833039402859098
0,LEFT,70,101,130,70,101,130,2.333333333333333,3.3666666666666667,4.333333333333333,2.0,104.70398990552673,114.03906385192468,9.335073946397957,0.9981146848918312,friends_record_18,friends_record_18,4.0,4.0,4.0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,104.70398990552673,114.03906385192468,9.335073946397957,0.9981146848918312
